student_id,day_of_week,meal_time,meal_type,is_weekend,class_day,assignment_deadline,temperature,humidity,windspeed,rain,airquality,rising_time,sleeping_time,mess_duration
bt22btech11038,3,1,1,0,0,0,29.78688496243667,64.97192596187418,0.021111807959263085,0.021111807959263085,51.42011325024896,445.38443750846784,1382.9323972784834,39
bt22btech11038,3,1,1,0,0,0,32.4879201778478,64.18571739579353,0.0,0.0,50.225549772964165,445.871551149758,1385.2591867578385,39
bt22btech11038,3,1,1,0,0,0,32.03550873576663,64.41764015904333,0.5358514765819631,0.5358514765819631,47.68692631470409,444.2306925366591,1381.900278222221,39
bt22btech11038,3,1,1,0,0,0,28.948068880709247,64.34926020401535,0.0,0.0,49.563308341379994,446.1595354776918,1384.2763313115827,39
bt22btech11038,3,1,1,0,0,0,33.47182394104004,59.96959927220031,0.7884291597255305,0.7884291597255305,48.36315990331092,443.39311892845797,1384.8512616724165,39
bt22btech11038,3,1,1,0,0,0,36.85328367131043,64.87893754631462,0.0,0.0,54.30678888982363,442.9270724052352,1385.5937462897868,39
ai25btech11023,1,0,1,0,0,0,25.49461291221426,66.28661723006037,0.0,0.0,58.42782245230611,467.3280166277667,1333.3334672983033,15
ai25btech11023,1,0,1,0,0,0,26.888298217283808,70.92101036555604,0.0,0.0,54.78839393795279,465.2291417544187,1330.1860475271828,15
ai25btech11023,1,0,1,0,0,0,26.056870970268697,65.81659553364773,0.01150052673023474,0.01150052673023474,57.74715448676586,470.2763391007044,1332.1359381217972,15
ai25btech11023,1,0,1,0,0,0,27.110290308985398,66.41867331399769,0.0,0.0,54.42722672911488,468.10814540470716,1331.791710882131,15
ai25btech11023,1,0,1,0,0,0,27.847873822335195,72.2541040121529,1.741506727386585,1.741506727386585,53.10825025640039,464.8849988881693,1329.9045948829034,15
ai25btech11023,1,0,1,0,0,0,25.9053959441965,68.80868577178028,1.7040603046521126,1.7040603046521126,55.34741252618878,465.6628917026989,1331.94674423337,15
ai25btech11023,1,0,1,0,0,0,26.746222233227883,65.39503800591889,0.39610532111824126,0.39610532111824126,56.442929787984056,465.7185711653461,1329.2119006776627,15
ai25btech11023,1,0,1,0,0,0,27.474548218557103,67.71469833977666,0.9271919595809878,0.9271919595809878,57.509444938410404,464.4986034071248,1332.4704865950894,15
ai25btech11023,1,0,1,0,0,0,28.243265753386655,64.92108775790399,0.0,0.0,58.48394989244703,467.7769636313508,1334.4119196743002,15
ai25btech11023,1,0,1,0,0,0,30.233047631342227,67.87704940929683,1.1588528205078412,1.1588528205078412,56.02843347362406,464.2545303597814,1333.9974815746366,15
ai24btech11021,0,1,0,0,0,0,24.511164909339726,61.93461092581883,0.0,0.0,150.0598235896011,547.8131636076998,1418.7827002729932,45
ai24btech11021,0,1,0,0,0,0,23.41645135628991,67.27306474189966,0.0,0.0,145.51727255335078,546.4591574973065,1418.5170292089852,45
ai24btech11021,0,1,0,0,0,0,25.93280092206698,64.38513675902226,0.0,0.0,151.64471465434997,546.9058487926771,1417.7704612841533,45
ai24btech11021,0,1,0,0,0,0,25.340468384614844,64.5984721781931,0.0,0.0,145.5870468229095,549.5373839281675,1422.320872403607,45
ai24btech11021,0,1,0,0,0,0,24.154467435019768,65.44287046491061,0.5832117676511587,0.5832117676511587,147.72466139059438,549.3562125055606,1417.572009901837,45
ai24btech11021,0,1,0,0,0,0,25.51015607632288,65.6666141055586,0.0,0.0,147.30356585763172,547.3006361879586,1415.3666263784219,45
ai24btech11021,0,1,0,0,0,0,23.773825469217538,62.16522794266156,0.0,0.0,145.8378830978817,550.2743456756565,1419.525941068117,45
ai24btech11021,0,1,0,0,0,0,23.479354588560362,63.73330528527033,0.0,0.0,149.3746076202986,549.14593931413,1418.9220566970687,45
ai24btech11021,0,1,0,0,0,0,20.741488317082908,62.65240960495328,0.37491215936973193,0.37491215936973193,152.12655792803722,548.2344281248911,1415.7917631841663,45
ai24btech11021,0,1,0,0,0,0,23.884276411878073,67.73151400286747,0.0,0.0,145.08450287554518,549.8164366490271,1417.206072190664,45
cs22btech11044,6,2,1,1,1,0,31.101944492282545,79.92365627986074,9.753645591773557,9.753645591773557,122.35016903139945,571.8378693700918,1414.3381285039807,69
cs22btech11044,6,2,1,1,1,0,33.34818275631169,83.34396629016183,10.454394527218692,10.454394527218692,125.18502189881504,569.880065933201,1412.8707549608293,69
cs22btech11044,6,2,1,1,1,0,35.78595192717827,84.33426349345943,10.22697614825806,10.22697614825806,126.46414555091431,569.546094231728,1415.8350396125672,69
cs22btech11044,6,2,1,1,1,0,31.616651106312425,84.76805813387963,9.146882979402479,9.146882979402479,128.46798089268665,565.158863690081,1412.44401331085,69
cs22btech11044,6,2,1,1,1,0,34.24730056565089,84.7272239260219,12.316407601504784,12.316407601504784,125.97465362222465,569.5246534098981,1413.4972237059185,69
cs22btech11044,6,2,1,1,1,0,34.75793778951822,84.40188259919,12.108898825153005,12.108898825153005,123.24792232432445,569.9299935118338,1413.1575593874584,69
cs22btech11044,6,2,1,1,1,0,34.14980204532115,84.16935035329543,11.406499448712019,11.406499448712019,129.5007777624455,569.6288506653312,1414.901160153114,69
cs22btech11044,6,2,1,1,1,0,33.66432079950263,84.97678026079741,11.941840256635352,11.941840256635352,125.10516111587744,567.1978171178259,1415.2653320032719,69
cs22btech11044,6,2,1,1,1,0,35.2777680810889,85.41719232269533,10.194590365589884,10.194590365589884,128.19570134354097,567.626538556962,1414.8981144601576,69
cs22btech11044,6,2,1,1,1,0,35.55518885511683,88.07560407878621,10.683841478194838,10.683841478194838,124.65816196690784,570.4448877732164,1410.3064346896701,69
ma25btech11016,0,0,1,0,0,0,30.161960097887214,50.146400046764875,3.6055430262558907,3.6055430262558907,123.24799842422823,544.2238978021101,1417.3262993767473,20
ma25btech11016,0,0,1,0,0,0,29.3073860052021,47.18467315986929,4.392537691829303,4.392537691829303,124.32628410909433,545.355140835196,1417.9545503380564,20
ma25btech11016,0,0,1,0,0,0,31.88837970690817,45.59198826590279,5.095098668906817,5.095098668906817,121.9025193320349,540.7949667397775,1418.1844558332527,20
ma25btech11016,0,0,1,0,0,0,27.537427720311456,45.73190491789342,4.065654350242931,4.065654350242931,124.46448355574164,544.96872015648,1416.6450527266975,20
ma25btech11016,0,0,1,0,0,0,31.533664957758397,43.95449610848042,2.852156126259173,2.852156126259173,122.89763180379265,546.6125936169567,1417.047153498178,20
ma25btech11016,0,0,1,0,0,0,30.998296623451267,48.489148309602605,4.555435456425676,4.555435456425676,122.70148001375233,545.6041638022989,1415.8626998644465,20
ma25btech11016,0,0,1,0,0,0,30.556961528434496,46.49321008146414,3.535797105726465,3.535797105726465,126.63190870133833,544.721463313897,1419.5559299977856,20
ma25btech11016,0,0,1,0,0,0,30.139116849354668,47.45720262404644,5.074143757893454,5.074143757893454,124.32478734864334,542.900793104549,1414.317041260275,20
ma25btech11016,0,0,1,0,0,0,26.378970242983257,47.2501740740268,6.015461930315812,6.015461930315812,124.592077738496,541.4148152104834,1417.9032948241506,20
ma25btech11016,0,0,1,0,0,0,32.933612564831414,45.18743861805932,5.20708326580146,5.20708326580146,125.0877651813203,543.4372476989023,1415.0097081013969,20
cs25btech11019,6,1,0,1,1,0,30.153321650181685,74.83102419861112,7.19970573921186,7.19970573921186,54.93733738772173,588.0801260518951,1403.0408599284501,60
cs25btech11019,6,1,0,1,1,0,26.553199200622693,75.56736350563585,7.529899868703794,7.529899868703794,54.49905043811681,585.8916402891414,1403.9213354439355,60
cs25btech11019,6,1,0,1,1,0,29.993598922442548,77.44464114517707,7.319831414015609,7.319831414015609,56.26654405362241,587.3813664971312,1400.0283296451173,60
cs25btech11019,6,1,0,1,1,0,28.853658951458545,76.31168515050065,6.517185993825651,6.517185993825651,51.9109766734393,588.8691929221795,1401.2136623694623,60
cs25btech11019,6,1,0,1,1,0,27.309975493498403,72.94256784295351,6.8850379283830305,6.8850379283830305,54.081920804715224,586.248569644644,1400.7973936401995,60
cs25btech11019,6,1,0,1,1,0,30.859566987190398,74.4248964292142,7.263149881905061,7.263149881905061,53.16614241130511,587.6911814901135,1404.8520010737866,60
cs25btech11019,6,1,0,1,1,0,27.614301034729564,75.93844480332011,7.192508664475396,7.192508664475396,54.06769753135814,588.2704466392345,1406.0471354649965,60
cs25btech11019,6,1,0,1,1,0,31.188232751603746,76.41236775472164,6.1909794733138,6.1909794733138,52.38884298208427,583.2014736742567,1400.808199855717,60
cs25btech11019,6,1,0,1,1,0,29.54454028231156,77.50414722351319,7.46048830149664,7.46048830149664,50.54024919245127,584.4763856376045,1403.6440606948638,60
cs25btech11019,6,1,0,1,1,0,30.389097005260012,76.55171042964425,7.356759475382103,7.356759475382103,55.385830873293536,582.6320643027475,1404.5490605886114,60
ch23btech11001,5,0,0,1,1,1,34.85274810136531,78.90431604368173,0.0,0.0,123.57398224019978,568.3608385683422,1343.5406619061457,30
ch23btech11001,5,0,0,1,1,1,34.760038930737494,78.8355680065319,0.0,0.0,120.90100624720786,571.0026977127656,1347.0172181365397,30
ch23btech11001,5,0,0,1,1,1,34.12503821851128,80.03266574814381,0.0,0.0,120.48300493463033,571.488977389939,1343.3071716488357,30
ch23btech11001,5,0,0,1,1,1,32.24093946110788,80.46583859729951,0.0,0.0,119.25870630172473,568.2556891262522,1341.1438668998132,30
ch23btech11001,5,0,0,1,1,1,33.81962879990803,78.97013530406586,0.0,0.0,118.43875962101802,572.9091343546012,1344.4975242463481,30
ch23btech11001,5,0,0,1,1,1,35.52735904330075,77.47435248226832,0.0,0.0,118.55746479845597,571.027175270106,1346.1825202749685,30
ch23btech11001,5,0,0,1,1,1,35.13309677838965,79.432529844003,0.0,0.0,118.53233445744755,574.8701372542052,1340.396579571956,30
ch23btech11001,5,0,0,1,1,1,34.69708428493901,78.33001750206033,0.0,0.0,117.45280670973132,572.3675757919626,1344.0682782048473,30
ch23btech11001,5,0,0,1,1,1,29.50307072902642,80.20490125916967,1.8979099087166376,1.8979099087166376,115.43889777959394,572.3528730291612,1343.0570404389093,30
ch23btech11001,5,0,0,1,1,1,33.268129117403895,82.59123603390634,0.0,0.0,119.14621421823716,571.5905533263591,1341.094221486648,30
me22btech11002,6,1,1,1,1,0,30.824385198932262,60.70032419786996,1.0995599735093033,1.0995599735093033,122.5325088084403,508.76150846579475,1334.7229661130752,42
me22btech11002,6,1,1,1,1,0,29.25444850550864,65.70484610510755,0.5987707079945862,0.5987707079945862,125.36835200718657,509.7407304720622,1339.1832547862193,42
me22btech11002,6,1,1,1,1,0,33.268478883906404,64.34153189860943,0.38226327079054956,0.38226327079054956,124.56870830023799,510.8116582768792,1337.5452480418487,42
me22btech11002,6,1,1,1,1,0,27.41034625541277,65.6091341331816,1.2320989804623517,1.2320989804623517,119.02671152236587,506.33433016446406,1336.8503201808685,42
me22btech11002,6,1,1,1,1,0,33.134235137434494,62.53196390479053,0.0,0.0,126.5173372054265,507.32548252679885,1333.0162043061796,42
me22btech11002,6,1,1,1,1,0,34.11944014043833,60.51139728382568,0.0,0.0,122.05776147061582,509.5872820200799,1337.3485240225743,42
me22btech11002,6,1,1,1,1,0,31.04128016509413,63.76284424914865,0.0,0.0,122.36773593166522,508.92226457686303,1338.2325932573565,42
me22btech11002,6,1,1,1,1,0,31.312285753676505,66.20282322485745,0.0,0.0,119.7353391048339,510.5839629874089,1333.2682436866844,42
me22btech11002,6,1,1,1,1,0,33.396082113018544,61.28240947835091,0.1043980100289055,0.1043980100289055,123.62280431420824,507.6550318138173,1336.0434990310841,42
me22btech11002,6,1,1,1,1,0,29.933654334783203,61.58282834142914,1.7209052849079922,1.7209052849079922,123.91213709169806,511.52790582367254,1338.0162891387738,42
ai23btech11029,5,1,0,1,1,0,30.38490786151304,79.31906415736532,0.0,0.0,153.93277139219612,477.9656924722492,1394.7466154004294,47
ai23btech11029,5,1,0,1,1,0,27.22772621261526,77.12025299917251,0.0,0.0,152.206838049448,478.3655090953436,1394.2799414211402,47
ai23btech11029,5,1,0,1,1,0,26.628471096729392,81.47683686369483,0.29976592839270966,0.29976592839270966,149.49748706568093,481.1896944502776,1393.0887898461979,47
ai23btech11029,5,1,0,1,1,0,29.655336361267864,79.44881818397853,0.0,0.0,146.9592129091933,480.14235377594684,1395.1713239712644,47
ai23btech11029,5,1,0,1,1,0,29.009980945379056,76.70622014574148,1.5016746693848277,1.5016746693848277,149.35262110655867,482.96423977335616,1393.3225215747655,47
ai23btech11029,5,1,0,1,1,0,25.621346285626167,77.01537407863408,0.0,0.0,152.59275994461203,480.89772176693776,1394.1050354292481,47
ai23btech11029,5,1,0,1,1,0,31.89397681280737,77.09445435016303,1.5322992801937767,1.5322992801937767,149.70995557636965,481.579948095333,1393.6865794443636,47
ai23btech11029,5,1,0,1,1,0,28.233920831200837,78.05882606514463,0.44481869712633226,0.44481869712633226,148.31702795202747,478.4062254028736,1390.8737009183196,47
ai23btech11029,5,1,0,1,1,0,30.08471474668623,78.75356947587885,1.1303513583707583,1.1303513583707583,150.8432656766969,481.6068533364774,1391.1567456351731,47
ai23btech11029,5,1,0,1,1,0,32.27372141063443,78.60752847702314,0.0,0.0,149.83577063125665,479.13783832985445,1390.0960015535345,47
ce25btech11020,3,1,0,0,0,1,33.741352704084214,48.52562952552468,9.625568320021326,9.625568320021326,186.33193890988179,366.5603099034497,1345.2352611194326,33
ce25btech11020,3,1,0,0,0,1,35.79272808325967,52.57878919324402,10.010934416551844,10.010934416551844,185.74824912698426,371.9486899077433,1347.6236944152806,33
ce25btech11020,3,1,0,0,0,1,31.520035858835524,50.19487580860839,10.200611558063617,10.200611558063617,187.46288120801992,372.1204077329075,1346.6779419416878,33
ce25btech11020,3,1,0,0,0,1,36.088114659185585,48.919966726880176,9.119092979037102,9.119092979037102,189.29626284331115,368.81648603578196,1345.93502216723,33
ce25btech11020,3,1,0,0,0,1,31.59441495955924,49.848947622333895,9.34498981241239,9.34498981241239,188.27329228771248,371.7192555884002,1348.7177852943107,33
ce25btech11020,3,1,0,0,0,1,32.103860976269125,52.80365354786752,11.388498966651975,11.388498966651975,183.3902589640941,371.2310372375224,1345.3934193197988,33
ce25btech11020,3,1,0,0,0,1,30.336813129550404,51.15568459790669,10.750348241960731,10.750348241960731,190.34707382226063,373.42578981669345,1347.1178362945184,33
ce25btech11020,3,1,0,0,0,1,33.782993061357374,51.33016100919752,8.618131788833338,8.618131788833338,188.74772566150858,371.8766471707481,1345.3181576543266,33
ce25btech11020,3,1,0,0,0,1,34.50799898021134,48.435061727984724,10.112124725376349,10.112124725376349,187.85262768383475,371.000915112592,1343.0051931548296,33
ce25btech11020,3,1,0,0,0,1,34.77976072231253,51.039504264491896,11.056809256852475,11.056809256852475,188.0938157830552,368.3378866739222,1344.4949051832316,33
ce25btech11021,1,1,0,0,0,0,30.923794825456177,48.26937837968466,0.0,0.0,136.03643823693506,351.0671933842314,1323.4416570222436,47
ce25btech11021,1,1,0,0,0,0,34.53691983781301,42.668355078325014,0.528725573528106,0.528725573528106,135.64560130497756,357.5312084378134,1322.156992326768,47
ce25btech11021,1,1,0,0,0,0,34.61093208090436,45.496415555587966,0.5706063317927088,0.5706063317927088,132.94462422386164,355.7882437209497,1324.6957228668928,47
ce25btech11021,1,1,0,0,0,0,35.016510764038806,47.52067686743878,0.0,0.0,135.8822928202425,354.5194543358126,1323.5158223432593,47
ce25btech11021,1,1,0,0,0,0,32.241509771749946,46.590803278927126,0.0,0.0,135.19320686817358,356.1091423503028,1327.9949987942653,47
ce25btech11021,1,1,0,0,0,0,28.776359883198545,44.23670486930764,0.0,0.0,135.70310392731713,354.5257417909169,1324.5314867257928,47
ce25btech11021,1,1,0,0,0,0,35.199925152893705,47.07084056662451,0.0001436169539112796,0.0001436169539112796,133.59563715518865,350.99782179211564,1323.325872703762,47
ce25btech11021,1,1,0,0,0,0,33.49530807508106,43.93949273269238,0.0,0.0,137.05061562898268,357.026246355733,1322.8241239583508,47
ce25btech11021,1,1,0,0,0,0,34.34744955630632,44.5392207712072,0.39276459506775413,0.39276459506775413,133.74554449191902,357.2815356869068,1322.7566515229662,47
ce25btech11021,1,1,0,0,0,0,33.59775327130729,44.749199152925414,0.0,0.0,134.77076962881276,354.3426351242718,1326.7552699038192,47
ce24btech11006,2,1,1,0,0,0,26.955364414490564,44.5919699099762,12.130069578688662,12.130069578688662,88.80879995341138,571.9168126197463,1326.9301221400663,53
ce24btech11006,2,1,1,0,0,0,27.960598508815316,38.16577354475747,10.976444651298824,10.976444651298824,87.82932631334876,570.7738260839304,1321.0059385724346,53
ce24btech11006,2,1,1,0,0,0,22.77231650135202,38.31340276133753,13.151203610986322,13.151203610986322,91.25578844086854,575.6891670763721,1329.3260444530442,53
ce24btech11006,2,1,1,0,0,0,28.768400472915364,42.07183705015451,13.843901897622088,13.843901897622088,88.8224667007106,574.4081743076067,1325.1539222870458,53
ce24btech11006,2,1,1,0,0,0,26.122074929095962,41.71479938377928,13.684793084579766,13.684793084579766,90.11707114434707,570.3756235397457,1327.0444560886483,53
ce24btech11006,2,1,1,0,0,0,29.740508457388803,40.56532637471247,12.605397569119422,12.605397569119422,87.04483141464709,573.210062801324,1323.395106654086,53
ce24btech11006,2,1,1,0,0,0,25.56744908966644,41.532843993137554,14.52253232675012,14.52253232675012,86.18873498686746,570.2458481223224,1323.0314996717077,53
ce24btech11006,2,1,1,0,0,0,25.12316429526198,39.376113403716126,13.291068323554587,13.291068323554587,93.28530276108536,570.3742682739439,1324.5032617375805,53
ce24btech11006,2,1,1,0,0,0,26.18968110485497,41.68944683523775,14.540722928367552,14.540722928367552,92.99734847550344,571.1142480796615,1325.7503846498146,53
ce24btech11006,2,1,1,0,0,0,27.486334002300488,41.92437263506858,14.579593994953964,14.579593994953964,88.6156517568081,570.7842679581415,1325.4379090420362,53
me23btech11001,5,1,1,1,1,1,23.427828482533346,86.67215612141099,0.8201590188217659,0.8201590188217659,195.4151745977757,353.8817636440471,1353.338818374868,48
me23btech11001,5,1,1,1,1,1,25.12156016111048,88.05731622730309,0.6396004031499287,0.6396004031499287,193.61227710085353,359.6528934550912,1347.4631730524518,48
me23btech11001,5,1,1,1,1,1,23.20228177574033,83.70752415438602,0.0,0.0,195.83903984325028,357.42245579910514,1352.8141587750956,48
me23btech11001,5,1,1,1,1,1,24.046318021881643,81.6961304843887,0.0,0.0,192.34051270329567,360.10776754520487,1352.0278109785247,48
